#MDstep	 Temp		 PE	 	KE		 TotEner
5660	  301.581512	 -138439.216046	 3583.200491	 -134856.015554 
5665	  298.997528	 -138429.766192	 3552.499299	 -134877.266893 
5670	  297.207275	 -138408.526485	 3531.228684	 -134877.297801 
5675	  297.266083	 -138378.455617	 3531.927150	 -134846.528467 
5680	  294.370972	 -138343.836734	 3497.529334	 -134846.307399 
5685	  297.510498	 -138316.776132	 3534.831367	 -134781.944765 
5690	  295.397125	 -138291.560642	 3509.721567	 -134781.839075 
5695	  298.826080	 -138280.039696	 3550.462293	 -134729.577403 
5700	  298.346008	 -138274.339368	 3544.758404	 -134729.580964 
5705	  300.093292	 -138277.916349	 3565.518438	 -134712.397911 
5710	  300.475616	 -138282.433262	 3570.060846	 -134712.372416 
5715	  299.807098	 -138282.601808	 3562.117816	 -134720.483992 
5720	  299.856873	 -138283.206168	 3562.709527	 -134720.496640 
5725	  299.255524	 -138276.677295	 3555.564648	 -134721.112647 
5730	  298.924744	 -138272.677939	 3551.634397	 -134721.043542 
5735	  299.247620	 -138265.995530	 3555.470606	 -134710.524924 
5740	  299.102264	 -138264.162242	 3553.743601	 -134710.418641 
5745	  299.869476	 -138265.199681	 3562.859140	 -134702.340541 
5750	  299.983154	 -138266.380735	 3564.209917	 -134702.170819 
5755	  300.277924	 -138272.155969	 3567.711879	 -134704.444090 
5760	  300.463043	 -138274.284178	 3569.911665	 -134704.372513 
5765	  300.226776	 -138279.455892	 3567.104455	 -134712.351437 
5770	  300.492798	 -138282.577759	 3570.265190	 -134712.312569 
5775	  300.037537	 -138285.632665	 3564.855856	 -134720.776808 
5780	  300.091949	 -138286.282481	 3565.502401	 -134720.780080 
5785	  299.413177	 -138281.666181	 3557.437697	 -134724.228484 
5790	  299.138000	 -138278.343611	 3554.168254	 -134724.175358 
5795	  299.319550	 -138272.765834	 3556.325126	 -134716.440708 
5800	  299.254669	 -138272.126165	 3555.554227	 -134716.571938 
5805	  299.935150	 -138273.917699	 3563.639465	 -134710.278234 
5810	  300.415375	 -138279.626816	 3569.344990	 -134710.281826 
5815	  300.921417	 -138293.069506	 3575.357734	 -134717.711772 
5820	  302.405334	 -138310.811041	 3592.988735	 -134717.822306 
5825	  302.190857	 -138339.321103	 3590.440472	 -134748.880631 
5830	  304.779999	 -138369.923434	 3621.203000	 -134748.720434 
5835	  302.489746	 -138402.135943	 3593.991369	 -134808.144574 
5840	  304.641144	 -138427.696374	 3619.553129	 -134808.143245 
5845	  301.150696	 -138443.895106	 3578.081806	 -134865.813300 
5850	  301.861328	 -138452.301273	 3586.525128	 -134865.776145 
5855	  299.349213	 -138446.926912	 3556.677803	 -134890.249109 
5860	  298.614563	 -138438.323334	 3547.948943	 -134890.374390 
5865	  298.589233	 -138423.879640	 3547.647951	 -134876.231689 
5870	  297.678192	 -138412.966321	 3536.823543	 -134876.142778 
5875	  298.971741	 -138403.268246	 3552.192707	 -134851.075540 
5880	  298.034637	 -138392.270092	 3541.058824	 -134851.211268 
5885	  298.590851	 -138378.221170	 3547.667214	 -134830.553956 
5890	  296.413635	 -138352.321454	 3521.799139	 -134830.522315 
5895	  297.626404	 -138326.739894	 3536.208415	 -134790.531479 
5900	  295.380798	 -138299.938381	 3509.527555	 -134790.410825 
5905	  298.196075	 -138281.055137	 3542.976981	 -134738.078157 
5910	  297.088348	 -138267.875801	 3529.815687	 -134738.060114 
5915	  299.018799	 -138258.574152	 3552.752031	 -134705.822121 
5920	  298.773102	 -138255.703977	 3549.832569	 -134705.871408 
5925	  299.500214	 -138252.206616	 3558.471843	 -134693.734773 
5930	  299.807129	 -138256.052119	 3562.118427	 -134693.933692 
5935	  299.834778	 -138256.479803	 3562.446795	 -134694.033008 
5940	  300.080841	 -138259.360053	 3565.370593	 -134693.989460 
5945	  300.278534	 -138264.917640	 3567.719162	 -134697.198479 
5950	  300.868225	 -138271.977402	 3574.725755	 -134697.251647 
5955	  301.148834	 -138288.229458	 3578.059801	 -134710.169657 
5960	  302.210388	 -138300.804514	 3590.672337	 -134710.132177 
5965	  301.033691	 -138315.663589	 3576.691767	 -134738.971822 
5970	  301.278961	 -138318.601071	 3579.605672	 -134738.995399 
5975	  299.209137	 -138311.692071	 3555.013320	 -134756.678750 
5980	  298.128357	 -138298.831277	 3542.172311	 -134756.658966 
5985	  297.902954	 -138276.295910	 3539.494294	 -134736.801616 
5990	  296.657196	 -138261.680342	 3524.692946	 -134736.987397 
5995	  298.494415	 -138246.240308	 3546.521477	 -134699.718831 
6000	  298.550140	 -138247.237470	 3547.183550	 -134700.053921 
6005	  300.473480	 -138255.226773	 3570.035674	 -134685.191099 
6010	  302.124298	 -138274.801062	 3589.649585	 -134685.151477 
6015	  302.464264	 -138306.746615	 3593.688906	 -134713.057709 
6020	  305.137238	 -138338.433319	 3625.447206	 -134712.986113 
6025	  302.812897	 -138374.484018	 3597.830915	 -134776.653102 
6030	  304.649017	 -138396.372283	 3619.646588	 -134776.725695 
6035	  301.384796	 -138415.379259	 3580.863328	 -134834.515931 
6040	  301.905151	 -138421.506123	 3587.045547	 -134834.460576 
6045	  299.736633	 -138420.632405	 3561.280854	 -134859.351550 
6050	  299.160492	 -138413.908268	 3554.435288	 -134859.472980 
6055	  298.267639	 -138395.801508	 3543.827062	 -134851.974446 
6060	  296.424103	 -138374.031098	 3521.923349	 -134852.107748 
6065	  296.607758	 -138335.925331	 3524.105319	 -134811.820012 
6070	  293.581207	 -138300.066822	 3488.145876	 -134811.920946 
6075	  296.306183	 -138258.631159	 3520.522424	 -134738.108735 
6080	  293.443909	 -138224.635341	 3486.514584	 -134738.120756 
6085	  297.853058	 -138201.671820	 3538.901284	 -134662.770536 
6090	  296.837708	 -138189.497571	 3526.837394	 -134662.660176 
6095	  300.371307	 -138196.550620	 3568.821522	 -134627.729098 
6100	  301.509338	 -138210.030872	 3582.343086	 -134627.687786 
6105	  302.381989	 -138241.035612	 3592.711024	 -134648.324588 
6110	  305.154968	 -138274.082304	 3625.657931	 -134648.424373 
6115	  302.959595	 -138311.901949	 3599.574124	 -134712.327825 
6120	  305.975555	 -138347.776543	 3635.407777	 -134712.368766 
6125	  302.004669	 -138374.167041	 3588.228205	 -134785.938836 
6130	  303.887756	 -138396.740612	 3610.601823	 -134786.138789 
6135	  300.509369	 -138405.179859	 3570.461999	 -134834.717860 
6140	  301.166901	 -138413.022541	 3578.274238	 -134834.748303 
6145	  299.983734	 -138415.389773	 3564.216782	 -134851.172990 
6150	  300.387451	 -138420.323053	 3569.013445	 -134851.309609 
6155	  300.226685	 -138425.567196	 3567.103175	 -134858.464021 
6160	  300.480164	 -138428.687610	 3570.115045	 -134858.572565 
6165	  300.334381	 -138435.245467	 3568.382727	 -134866.862740 
6170	  299.991486	 -138431.019437	 3564.308701	 -134866.710736 
6175	  299.509674	 -138427.832287	 3558.584140	 -134869.248147 
6180	  298.548706	 -138416.467576	 3547.166651	 -134869.300925 
6185	  298.766571	 -138404.333115	 3549.755257	 -134854.577858 
6190	  297.517090	 -138389.487809	 3534.909474	 -134854.578335 
6195	  298.203949	 -138370.642621	 3543.070228	 -134827.572393 
6200	  296.897766	 -138355.170579	 3527.551014	 -134827.619565 
6205	  297.795685	 -138331.405811	 3538.219665	 -134793.186146 
6210	  296.327637	 -138314.106561	 3520.777172	 -134793.329389 
6215	  298.068726	 -138293.665782	 3541.463788	 -134752.201994 
6220	  296.710175	 -138277.629590	 3525.322188	 -134752.307402 
6225	  298.272858	 -138259.688072	 3543.888966	 -134715.799106 
6230	  296.469391	 -138238.055332	 3522.461573	 -134715.593759 
6235	  298.133759	 -138218.431139	 3542.236533	 -134676.194606 
6240	  296.023743	 -138193.239891	 3517.166623	 -134676.073269 
6245	  298.435547	 -138177.196991	 3545.822256	 -134631.374735 
6250	  297.454803	 -138165.508190	 3534.169561	 -134631.338629 
6255	  300.245636	 -138170.899474	 3567.328461	 -134603.571013 
6260	  301.910187	 -138190.712055	 3587.105477	 -134603.606578 
6265	  302.677582	 -138225.142369	 3596.223171	 -134628.919198 
6270	  306.439087	 -138269.913905	 3640.915042	 -134628.998863 
6275	  302.994659	 -138307.902412	 3599.990593	 -134707.911818 
6280	  305.878174	 -138342.229238	 3634.250754	 -134707.978485 
6285	  301.215973	 -138359.160833	 3578.857436	 -134780.303396 
6290	  301.781738	 -138365.966756	 3585.579554	 -134780.387203 
6295	  299.266479	 -138359.594240	 3555.694872	 -134803.899368 
6300	  298.513763	 -138350.546046	 3546.751460	 -134803.794586 
6305	  299.379333	 -138345.622578	 3557.035582	 -134788.586996 
6310	  298.980103	 -138340.618474	 3552.292280	 -134788.326194 
6315	  300.133118	 -138344.730629	 3565.991482	 -134778.739147 
6320	  300.428223	 -138348.154465	 3569.497765	 -134778.656700 
6325	  300.520447	 -138356.760670	 3570.593618	 -134786.167052 
6330	  300.930878	 -138361.520093	 3575.469939	 -134786.050154 
6335	  300.128235	 -138365.479400	 3565.933579	 -134799.545821 
6340	  300.433197	 -138369.171257	 3569.557033	 -134799.614224 
6345	  299.773956	 -138368.805095	 3561.724242	 -134807.080853 
6350	  300.304657	 -138375.006081	 3568.029842	 -134806.976239 
6355	  300.032806	 -138377.764328	 3564.799591	 -134812.964737 
6360	  300.635193	 -138384.825964	 3571.956989	 -134812.868975 
6365	  299.852844	 -138385.489168	 3562.661562	 -134822.827606 
6370	  299.591156	 -138382.400614	 3559.552442	 -134822.848172 
6375	  299.122162	 -138374.385175	 3553.980023	 -134820.405152 
6380	  297.822876	 -138358.927530	 3538.542652	 -134820.384877 
6385	  299.138611	 -138351.163855	 3554.175618	 -134796.988237 
6390	  298.500610	 -138343.574795	 3546.595097	 -134796.979698 
6395	  300.208649	 -138348.822957	 3566.888785	 -134781.934172 
6400	  300.424896	 -138351.220281	 3569.458388	 -134781.761894 
6405	  299.902985	 -138352.504384	 3563.257132	 -134789.247252 
6410	  299.566895	 -138348.646467	 3559.264038	 -134789.382430 
6415	  298.547211	 -138333.812524	 3547.148646	 -134786.663878 
6420	  297.647614	 -138323.246931	 3536.460344	 -134786.786587 
6425	  298.343689	 -138305.873478	 3544.730667	 -134761.142811 
6430	  297.799988	 -138299.488436	 3538.270908	 -134761.217528 
6435	  298.805298	 -138287.615380	 3550.215300	 -134737.400079 
6440	  297.858704	 -138276.345261	 3538.968336	 -134737.376925 
6445	  298.319031	 -138258.958932	 3544.437601	 -134714.521331 
6450	  295.753052	 -138228.259432	 3513.950293	 -134714.309139 
6455	  297.327179	 -138198.950648	 3532.653203	 -134666.297445 
6460	  294.488647	 -138165.141967	 3498.927634	 -134666.214333 
6465	  298.668823	 -138152.031573	 3548.593644	 -134603.437930 
6470	  298.097321	 -138145.023617	 3541.803390	 -134603.220227 
6475	  300.492584	 -138153.348162	 3570.262634	 -134583.085528 
6480	  301.503937	 -138165.438113	 3582.278567	 -134583.159546 
6485	  300.496002	 -138173.760434	 3570.303201	 -134603.457233 
6490	  301.499237	 -138185.884737	 3582.222901	 -134603.661836 
6495	  299.673645	 -138184.235136	 3560.532432	 -134623.702703 
6500	  299.934814	 -138187.616232	 3563.635295	 -134623.980938 
6505	  299.248688	 -138181.139024	 3555.483146	 -134625.655878 
6510	  299.293182	 -138181.708924	 3556.012013	 -134625.696911 
6515	  299.928131	 -138183.461215	 3563.555962	 -134619.905253 
6520	  300.164795	 -138186.207504	 3566.368033	 -134619.839472 
6525	  301.113129	 -138202.057732	 3577.635234	 -134624.422498 
6530	  302.131042	 -138214.013708	 3589.729554	 -134624.284154 
6535	  301.825256	 -138238.261636	 3586.096344	 -134652.165292 
6540	  303.418335	 -138257.120606	 3605.024560	 -134652.096047 
6545	  302.113831	 -138284.752759	 3589.525004	 -134695.227755 
6550	  304.371124	 -138311.590702	 3616.344878	 -134695.245824 
6555	  302.142273	 -138339.482329	 3589.863041	 -134749.619288 
6560	  305.303650	 -138377.080418	 3627.424693	 -134749.655725 
6565	  302.373444	 -138407.597017	 3592.609740	 -134814.987276 
6570	  305.569946	 -138445.678230	 3630.588609	 -134815.089622 
6575	  302.125122	 -138473.200847	 3589.659100	 -134883.541747 
6580	  304.700470	 -138503.894261	 3620.258073	 -134883.636188 
6585	  301.730957	 -138526.977920	 3584.976000	 -134942.001920 
6590	  303.159576	 -138544.127215	 3601.949953	 -134942.177262 
6595	  301.061371	 -138559.298344	 3577.020537	 -134982.277807 
6600	  300.847626	 -138556.739747	 3574.481051	 -134982.258697 
6605	  298.997681	 -138547.418430	 3552.500972	 -134994.917458 
6610	  296.060822	 -138512.389432	 3517.607073	 -134994.782359 
6615	  295.827454	 -138465.411478	 3514.834193	 -134950.577285 
6620	  290.590332	 -138403.148628	 3452.610060	 -134950.538568 
6625	  294.014191	 -138334.528457	 3493.290325	 -134841.238132 
6630	  289.076660	 -138276.082687	 3434.625615	 -134841.457072 
6635	  295.154785	 -138220.780696	 3506.842141	 -134713.938555 
6640	  292.758972	 -138192.482763	 3478.376703	 -134714.106060 
6645	  298.132690	 -138172.472161	 3542.223688	 -134630.248472 
6650	  298.429718	 -138175.790319	 3545.752882	 -134630.037437 
6655	  300.869507	 -138188.650319	 3574.740787	 -134613.909532 
6660	  302.271301	 -138205.227740	 3591.395974	 -134613.831766 
6665	  301.426361	 -138224.842921	 3581.357149	 -134643.485771 
6670	  301.506042	 -138225.530491	 3582.303699	 -134643.226792 
6675	  299.770630	 -138225.502925	 3561.684813	 -134663.818112 
6680	  297.773926	 -138201.580042	 3537.960946	 -134663.619097 
6685	  297.850494	 -138178.546791	 3538.870888	 -134639.675903 
6690	  295.423065	 -138149.666782	 3510.029522	 -134639.637260 
6695	  297.543274	 -138122.903258	 3535.220599	 -134587.682659 
6700	  296.539368	 -138111.122681	 3523.292971	 -134587.829710 
6705	  298.658203	 -138097.568774	 3548.467401	 -134549.101373 
6710	  299.476715	 -138107.611990	 3558.192692	 -134549.419298 
6715	  300.242035	 -138112.811256	 3567.285611	 -134545.525645 
6720	  302.175323	 -138135.923405	 3590.255582	 -134545.667824 
6725	  301.649628	 -138157.929513	 3584.009820	 -134573.919694 
6730	  303.601440	 -138181.133226	 3607.199882	 -134573.933345 
6735	  302.379639	 -138212.229497	 3592.683348	 -134619.546149 
6740	  303.845215	 -138229.268468	 3610.096253	 -134619.172215 
6745	  302.025970	 -138255.850593	 3588.481120	 -134667.369473 
6750	  302.683716	 -138263.382277	 3596.296137	 -134667.086140 
6755	  300.943268	 -138277.109588	 3575.617263	 -134701.492325 
6760	  300.985016	 -138277.612426	 3576.113322	 -134701.499103 
6765	  298.942993	 -138267.346604	 3551.851348	 -134715.495257 
6770	  297.932465	 -138255.510149	 3539.844787	 -134715.665362 
6775	  297.772491	 -138231.422608	 3537.944025	 -134693.478583 
6780	  297.141998	 -138224.243651	 3530.453030	 -134693.790621 
6785	  298.844208	 -138212.752873	 3550.677413	 -134662.075461 
6790	  299.835510	 -138224.697731	 3562.455399	 -134662.242332 
6795	  300.790009	 -138236.836838	 3573.796241	 -134663.040597 
6800	  302.261200	 -138254.417528	 3591.276020	 -134663.141508 
6805	  301.575562	 -138275.648711	 3583.129744	 -134692.518967 
6810	  302.275757	 -138283.731664	 3591.449202	 -134692.282462 
6815	  300.743073	 -138295.205314	 3573.238753	 -134721.966560 
6820	  299.978943	 -138285.931054	 3564.159647	 -134721.771407 
6825	  299.509125	 -138282.856225	 3558.577617	 -134724.278607 
6830	  298.400787	 -138269.611585	 3545.409163	 -134724.202421 
6835	  299.085175	 -138261.216516	 3553.540432	 -134707.676083 
6840	  299.376373	 -138264.839594	 3557.000286	 -134707.839308 
6845	  300.689056	 -138275.457877	 3572.596725	 -134702.861151 
6850	  303.488678	 -138308.883450	 3605.860305	 -134703.023145 
6855	  302.258636	 -138338.093527	 3591.245432	 -134746.848095 
6860	  305.522064	 -138376.895313	 3630.019620	 -134746.875693 
6865	  301.731842	 -138399.819871	 3584.986559	 -134814.833312 
6870	  302.790558	 -138412.442633	 3597.565526	 -134814.877106 
6875	  299.945282	 -138414.234274	 3563.759753	 -134850.474521 
6880	  298.855927	 -138400.938337	 3550.816824	 -134850.121513 
6885	  298.957550	 -138391.116916	 3552.024357	 -134839.092560 
6890	  297.182281	 -138369.801697	 3530.931676	 -134838.870021 
6895	  298.867249	 -138358.799916	 3550.951253	 -134807.848663 
6900	  297.479340	 -138342.240477	 3534.461107	 -134807.779371 
6905	  298.760803	 -138330.065851	 3549.686553	 -134780.379299 
6910	  297.996796	 -138320.905729	 3540.609065	 -134780.296664 
6915	  298.916382	 -138310.439277	 3551.535230	 -134758.904047 
6920	  298.874084	 -138310.110931	 3551.032409	 -134759.078522 
6925	  298.616272	 -138296.009200	 3547.969412	 -134748.039788 
6930	  297.553192	 -138283.634861	 3535.338325	 -134748.296536 
6935	  297.424744	 -138255.386290	 3533.812514	 -134721.573776 
6940	  294.936462	 -138225.828331	 3504.248071	 -134721.580261 
6945	  297.307373	 -138196.187185	 3532.417840	 -134663.769346 
6950	  294.693848	 -138165.022162	 3501.365521	 -134663.656641 
6955	  298.260895	 -138147.027418	 3543.747081	 -134603.280337 
6960	  296.305145	 -138123.671563	 3520.510030	 -134603.161532 
6965	  299.196930	 -138116.705228	 3554.868192	 -134561.837036 
6970	  298.470276	 -138107.878361	 3546.234661	 -134561.643701 
6975	  299.786743	 -138107.713935	 3561.876318	 -134545.837617 
6980	  300.004333	 -138110.376224	 3564.461312	 -134545.914912 
6985	  299.491150	 -138106.698538	 3558.364007	 -134548.334531 
6990	  299.711823	 -138109.447345	 3560.985827	 -134548.461518 
6995	  299.111877	 -138101.165742	 3553.857735	 -134547.308008 
7000	  299.632568	 -138107.521793	 3560.044440	 -134547.477353 
7005	  300.393982	 -138114.577146	 3569.090805	 -134545.486341 
7010	  302.449036	 -138139.030324	 3593.507842	 -134545.522482 
7015	  302.809448	 -138174.857371	 3597.790045	 -134577.067326 
7020	  306.059265	 -138213.488552	 3636.402340	 -134577.086212 
7025	  303.789429	 -138261.227043	 3609.433444	 -134651.793599 
7030	  306.436920	 -138292.553163	 3640.889193	 -134651.663970 
7035	  302.152893	 -138320.815515	 3589.989111	 -134730.826404 
7040	  302.313110	 -138322.650695	 3591.892845	 -134730.757849 
7045	  298.950256	 -138312.746154	 3551.937622	 -134760.808532 
7050	  296.811707	 -138287.367238	 3526.528757	 -134760.838482 
7055	  296.581207	 -138249.299509	 3523.790045	 -134725.509464 
7060	  293.687683	 -138215.130754	 3489.411125	 -134725.719629 
